99,65,1
97,66,1
108,67,1
98,68,1
107,70,1
73,71,1
97,75,1
87,76,1
102,77,1
108,78,1
108,79,1
98,80,1
108,81,1
73,82,1
87,83,1
73,84,1
73,85,1
87,86,1
97,87,1
73,89,1
98,90,1
99,91,1
73,92,1
97,93,1
108,94,1
107,97,1
90,98,1
108,99,1
97,100,1
73,101,1
108,102,1
73,103,1
73,104,1
108,105,1
98,106,1
97,107,1
99,108,1
38,134,2
64,135,2
20,136,2
23,137,2
29,138,2
37,139,2
118,140,1
64,109,2
21,110,2
0,111,2
23,112,2
125,113,1
37,114,2
3,115,2
129,116,1
43,117,2
22,118,2
44,119,2
28,120,2
44,121,2
20,122,2
23,123,2
22,124,2
72,125,2
64,126,2
20,127,2
18,128,2
116,129,1
66,130,2
20,131,2
33,132,2
6,133,2
44,0,2
120,1,1
11,2,2
30,3,2
0,4,2
9,5,2
38,6,2
69,7,2
65,8,2
24,9,2
55,10,2
19,11,2
17,12,2
96,13,2
9,14,2
66,15,2
52,16,2
12,17,2
128,18,1
11,19,2
33,20,2
34,21,2
118,22,1
0,23,2
9,24,2
15,25,2
65,26,2
23,27,2
120,28,1
72,29,2
64,30,2
66,31,2
43,32,2
132,33,1
21,34,2
59,35,2
114,36,1
114,37,1
6,38,2
55,39,2
23,40,2
18,41,2
129,42,1
65,43,2
0,44,2
38,45,2
38,46,2
9,47,2
15,48,2
23,49,2
21,50,2
26,51,2
22,52,2
69,53,2
34,54,2
39,55,2
24,56,2
43,57,2
116,58,1
35,59,2
0,60,2
26,61,2
15,62,2
21,63,2
30,64,2
43,65,2
15,66,2
38,67,2
34,68,2
53,69,2
6,70,2
64,71,2
125,72,1
39,73,2
72,74,2
26,75,2
66,76,2
56,77,2
9,78,2
24,79,2
21,80,2
9,81,2
37,82,2
15,83,2
55,84,2
39,85,2
66,86,2
15,87,2
41,88,2
55,89,2
44,90,2
5,91,2
52,92,2
15,93,2
6,94,2
17,95,2
13,96,2
26,97,2
44,98,2
6,99,2
26,100,2
21,101,2
38,102,2
39,103,2
3,104,2
6,105,2
34,106,2
6,107,2
6,108,2
46,134,2
10,135,2
32,136,2
27,137,2
31,138,2
82,139,2
2,140,2
10,109,2
10,110,2
4,111,2
27,112,2
74,113,2
82,114,2
36,115,2
58,116,2
57,117,2
2,118,2
4,119,2
1,120,2
54,121,2
32,122,2
27,123,2
16,124,2
113,125,1
10,126,2
32,127,2
42,128,2
58,129,2
31,130,2
32,131,2
113,132,1
67,133,2
4,0,2
88,1,2
82,2,2
36,3,2
60,4,2
14,5,2
67,6,2
2,7,2
57,8,2
47,9,2
50,10,2
2,11,2
7,12,2
16,13,2
16,14,2
25,15,2
14,16,2
88,17,2
88,18,2
2,19,2
32,20,2
63,21,2
16,22,2
27,23,2
47,24,2
31,25,2
8,26,2
40,27,2
1,28,2
74,29,2
36,30,2
25,31,2
57,32,2
113,33,1
54,34,2
7,35,2
82,36,2
82,37,2
67,38,2
36,39,2
49,40,2
88,41,2
58,42,2
8,43,2
4,44,2
46,45,2
49,46,2
14,47,2
62,48,2
40,49,2
10,50,2
67,51,2
16,52,2
7,53,2
63,54,2
50,55,2
14,56,2
32,57,2
42,58,2
7,59,2
4,60,2
62,61,2
48,62,2
54,63,2
36,64,2
8,65,2
25,66,2
51,67,2
63,68,2
7,69,2
67,70,2
36,71,2
113,72,1
10,73,2
113,74,1
61,75,2
48,76,2
45,77,2
47,78,2
14,79,2
63,80,2
47,81,2
2,82,2
48,83,2
16,84,2
36,85,2
25,86,2
62,87,2
42,88,2
50,89,2
4,90,2
14,91,2
16,92,2
25,93,2
67,94,2
88,95,2
1,96,2
61,97,2
54,98,2
51,99,2
61,100,2
10,101,2
67,102,2
10,103,2
36,104,2
67,105,2
54,106,2
61,107,2
67,108,2
102,134,2
109,135,1
127,136,1
70,137,2
130,138,1
85,139,2
124,140,1
126,109,1
101,110,2
102,111,2
70,112,2
130,113,1
85,114,2
71,115,2
127,116,1
127,117,1
124,118,1
80,119,2
127,120,1
80,121,2
127,122,1
70,123,2
84,124,2
130,125,1
71,126,2
91,127,2
127,128,1
127,129,1
86,130,2
127,131,1
127,132,1
94,133,2
102,0,2
91,1,2
124,2,1
71,3,2
102,4,2
91,5,2
94,6,2
124,7,1
93,8,2
81,9,2
110,10,1
124,11,1
124,13,1
81,14,2
93,15,2
124,16,1
127,18,1
124,19,1
127,20,1
80,21,2
124,22,1
70,23,2
81,24,2
93,25,2
99,26,2
102,27,2
127,28,1
130,29,1
71,30,2
130,31,1
127,32,1
127,33,1
80,34,2
124,35,1
85,36,2
85,37,2
102,38,2
84,39,2
102,40,2
127,41,1
127,42,1
127,43,1
80,44,2
102,45,2
102,46,2
81,47,2
83,48,2
102,49,2
110,50,1
99,51,2
124,52,1
124,53,1
80,54,2
89,55,2
89,56,2
127,57,1
127,58,1
124,59,1
102,60,2
87,61,2
87,62,2
80,63,2
71,64,2
93,65,2
86,66,2
94,67,2
80,68,2
124,69,1
107,70,2
126,71,1
130,72,1
84,73,2
130,74,1
107,75,2
86,76,2
89,77,2
81,78,2
81,79,2
101,80,2
91,81,2
85,82,2
87,83,2
73,84,2
73,85,2
130,86,1
83,87,2
127,88,1
84,89,2
80,90,2
81,91,2
124,92,1
86,93,2
99,94,2
124,96,1
107,97,2
80,98,2
94,99,2
107,100,2
110,101,1
94,102,2
84,103,2
115,104,1
94,105,2
80,106,2
70,107,2
94,108,2
111,134,1
104,135,2
131,136,1
123,137,1
76,138,2
104,139,2
92,140,2
104,109,2
103,110,2
119,111,1
123,112,1
122,113,1
104,114,2
104,115,2
122,116,1
122,117,1
92,118,2
90,119,2
131,120,1
98,121,2
131,122,1
112,123,1
92,124,2
122,125,1
104,126,2
131,127,1
122,129,1
76,130,2
122,131,1
122,132,1
105,133,2
111,0,1
131,1,1
104,2,2
104,3,2
111,4,1
78,5,2
133,6,1
92,7,2
117,8,1
78,9,2
103,10,2
92,11,2
92,13,2
79,14,2
76,15,2
92,16,2
92,19,2
131,20,1
68,21,2
92,22,2
112,23,1
78,24,2
76,25,2
117,26,1
112,27,1
131,28,1
76,29,2
104,30,2
76,31,2
122,32,1
122,33,1
106,34,2
92,35,2
104,36,2
104,37,2
105,38,2
103,39,2
112,40,1
131,41,1
122,42,1
117,43,1
119,44,1
77,45,2
112,46,1
78,47,2
76,48,2
112,49,1
77,50,2
108,51,2
92,52,2
92,53,2
68,54,2
103,55,2
77,56,2
117,57,1
122,58,1
92,59,2
111,60,1
100,61,2
76,62,2
68,63,2
104,64,2
117,65,1
76,66,2
108,67,2
106,68,2
92,69,2
133,70,1
104,71,2
122,72,1
103,73,2
122,74,1
97,75,2
75,76,2
103,77,2
79,78,2
78,79,2
68,80,2
78,81,2
104,82,2
76,83,2
103,84,2
104,85,2
76,86,2
100,87,2
103,89,2
119,90,1
78,91,2
79,92,2
76,93,2
108,94,2
92,96,2
75,97,2
121,98,1
108,99,2
97,100,2
77,101,2
105,102,2
77,103,2
103,104,2
108,105,2
121,106,1
100,107,2
105,108,2
34,141,3
0,142,3
0,143,3
64,144,3
43,145,3
23,146,3
114,147,2
23,148,3
30,149,3
49,134,3
64,135,3
43,136,3
23,137,3
29,138,3
37,139,3
118,140,2
64,109,3
10,110,3
0,111,3
23,112,3
125,113,2
37,114,3
30,115,3
58,116,3
43,117,3
11,118,3
0,119,3
28,120,3
34,121,3
43,122,3
23,123,3
118,124,2
113,125,2
64,126,3
43,127,3
18,128,3
42,129,3
29,130,3
43,131,3
72,132,3
6,133,3
4,0,3
28,1,3
11,2,3
30,3,3
60,4,3
9,5,3
67,6,3
53,7,3
43,8,3
24,9,3
50,10,3
2,11,3
59,12,3
96,13,3
9,14,3
43,15,3
13,16,3
12,17,3
128,18,2
11,19,3
43,20,3
54,21,3
118,22,2
40,23,3
9,24,3
29,25,3
43,26,3
40,27,3
96,28,3
74,29,3
64,30,3
29,31,3
43,32,3
72,33,3
54,34,3
59,35,3
114,36,2
114,37,2
67,38,3
37,39,3
49,40,3
18,41,3
58,42,3
26,43,3
0,44,3
38,45,3
49,46,3
9,47,3
61,48,3
40,49,3
21,50,3
26,51,3
13,52,3
7,53,3
34,54,3
39,55,3
24,56,3
43,57,3
116,58,2
35,59,3
4,60,3
26,61,3
61,62,3
21,63,3
30,64,3
43,65,3
29,66,3
38,67,3
54,68,3
7,69,3
6,70,3
64,71,3
113,72,2
39,73,3
72,74,3
61,75,3
29,76,3
50,77,3
9,78,3
24,79,3
21,80,3
9,81,3
139,82,1
61,83,3
39,84,3
39,85,3
29,86,3
61,87,3
41,88,3
50,89,3
0,90,3
5,91,3
16,92,3
43,93,3
67,94,3
12,95,3
13,96,3
61,97,3
0,98,3
67,99,3
61,100,3
10,101,3
38,102,3
39,103,3
30,104,3
67,105,3
34,106,3
61,107,3
67,108,3
44,141,3
44,142,3
44,143,3
3,144,3
57,145,3
27,146,3
82,147,3
27,148,3
3,149,3
46,134,3
3,135,3
20,136,3
27,137,3
31,138,3
82,139,3
22,140,3
3,109,3
55,110,3
44,111,3
27,112,3
129,113,2
82,114,3
3,115,3
129,116,2
32,117,3
140,118,1
44,119,3
1,120,3
44,121,3
32,122,3
27,123,3
22,124,3
129,125,2
3,126,3
20,127,3
129,128,2
132,129,2
31,130,3
20,131,3
33,132,3
51,133,3
44,0,3
120,1,2
19,2,3
36,3,3
44,4,3
14,5,3
51,6,3
69,7,3
65,8,3
47,9,3
55,10,3
19,11,3
17,12,3
52,13,3
47,14,3
25,15,3
52,16,3
88,17,3
88,18,3
140,19,1
32,20,3
63,21,3
140,22,1
27,23,3
14,24,3
15,25,3
65,26,3
46,27,3
1,28,3
31,29,3
3,30,3
66,31,3
57,32,3
132,33,2
63,34,3
69,35,3
82,36,3
82,37,3
45,38,3
55,39,3
27,40,3
88,41,3
129,42,2
8,43,3
27,44,3
46,45,3
27,46,3
14,47,3
62,48,3
46,49,3
55,50,3
65,51,3
22,52,3
69,53,3
63,54,3
56,55,3
14,56,3
32,57,3
129,58,2
69,59,3
27,60,3
62,61,3
48,62,3
45,63,3
3,64,3
8,65,3
25,66,3
51,67,3
63,68,3
19,69,3
51,70,3
3,71,3
132,72,2
55,73,3
132,74,2
65,75,3
48,76,3
45,77,3
47,78,3
14,79,3
63,80,3
14,81,3
19,82,3
48,83,3
55,84,3
36,85,3
66,86,3
62,87,3
129,88,2
55,89,3
44,90,3
14,91,3
52,92,3
25,93,3
51,94,3
17,95,3
52,96,3
65,97,3
44,98,3
51,99,3
62,100,3
55,101,3
45,102,3
55,103,3
36,104,3
51,105,3
63,106,3
51,107,3
51,108,3
106,141,3
119,142,2
119,143,2
126,144,2
117,145,2
123,146,2
104,147,3
123,148,2
71,149,3
123,134,2
126,135,2
127,136,2
70,137,3
86,138,3
104,139,3
92,140,3
126,109,2
101,110,3
119,111,2
123,112,2
127,113,2
104,114,3
104,115,3
127,116,2
122,117,2
92,118,3
106,119,3
127,120,2
106,121,3
131,122,2
70,123,3
92,124,3
127,125,2
71,126,3
131,127,2
127,128,2
127,129,2
86,130,3
127,131,2
127,132,2
105,133,3
119,0,2
127,1,2
104,2,3
71,3,3
119,4,2
131,5,2
105,6,3
92,7,3
117,8,2
92,9,3
110,10,2
92,11,3
92,13,3
92,14,3
93,15,3
92,16,3
92,19,3
127,20,2
68,21,3
92,22,3
123,23,2
92,24,3
93,25,3
117,26,2
123,27,2
127,28,2
86,29,3
71,30,3
86,31,3
122,32,2
127,33,2
106,34,3
92,35,3
104,36,3
104,37,3
105,38,3
103,39,3
123,40,2
127,41,2
127,42,2
117,43,2
119,44,2
68,45,3
123,46,2
108,47,3
83,48,3
123,49,2
110,50,2
108,51,3
92,52,3
92,53,3
68,54,3
103,55,3
92,56,3
122,57,2
127,58,2
92,59,3
119,60,2
97,61,3
83,62,3
68,63,3
71,64,3
117,65,2
86,66,3
108,67,3
106,68,3
92,69,3
123,70,2
126,71,2
127,72,2
103,73,3
93,74,3
97,75,3
86,76,3
103,77,3
92,78,3
92,79,3
68,80,3
92,81,3
104,82,3
86,83,3
103,84,3
104,85,3
93,86,3
83,87,3
127,88,2
103,89,3
119,90,2
131,91,2
103,92,3
86,93,3
108,94,3
92,96,3
75,97,3
119,98,2
108,99,3
97,100,3
110,101,2
105,102,3
73,103,3
71,104,3
94,105,3
68,106,3
70,107,3
94,108,3
121,141,2
90,142,3
98,143,3
109,144,2
99,145,3
112,146,2
85,147,3
112,148,2
115,149,2
102,134,3
109,135,2
91,136,3
112,137,2
130,138,2
85,139,3
124,140,2
115,109,2
109,110,2
90,111,3
133,112,2
130,113,2
85,114,3
85,115,3
130,116,2
99,117,3
124,118,2
90,119,3
91,120,3
98,121,3
91,122,3
112,123,2
79,124,3
130,125,2
109,126,2
91,127,3
130,129,2
76,130,3
91,131,3
130,132,2
99,133,3
111,0,2
91,1,3
124,2,2
115,3,2
111,4,2
91,5,3
133,6,2
124,7,2
99,8,3
78,9,3
109,10,2
124,11,2
124,13,2
79,14,3
76,15,3
79,16,3
124,19,2
91,20,3
80,21,3
124,22,2
112,23,2
78,24,3
130,25,2
99,26,3
112,27,2
91,28,3
130,29,2
115,30,2
130,31,2
91,32,3
130,33,2
121,34,2
124,35,2
85,36,3
85,37,3
102,38,3
84,39,3
112,40,2
130,42,2
99,43,3
90,44,3
77,45,3
102,46,3
78,47,3
76,48,3
112,49,2
77,50,3
99,51,3
124,52,2
124,53,2
80,54,3
84,55,3
89,56,3
91,57,3
130,58,2
124,59,2
111,60,2
100,61,3
87,62,3
80,63,3
109,64,2
99,65,3
130,66,2
99,67,3
80,68,3
124,69,2
107,70,3
109,71,2
130,72,2
84,73,3
130,74,2
100,75,3
130,76,2
89,77,3
81,78,3
81,79,3
121,80,2
91,81,3
85,82,3
87,83,3
89,84,3
115,85,2
76,86,3
100,87,3
84,89,3
111,90,2
81,91,3
124,92,2
130,93,2
99,94,3
124,96,2
100,97,3
121,98,2
133,99,2
107,100,3
80,101,3
133,102,2
84,103,3
115,104,2
99,105,3
121,106,2
100,107,3
99,108,3
134,141,1
134,142,1
134,143,1
135,144,1
136,145,1
137,146,1
137,148,1
135,149,1
137,134,1
138,136,1
134,137,1
136,138,1
135,109,1
135,110,1
134,111,1
137,112,1
138,113,1
135,115,1
138,116,1
136,117,1
134,119,1
136,120,1
134,121,1
136,122,1
137,123,1
138,125,1
135,126,1
136,127,1
136,128,1
136,129,1
138,130,1
136,131,1
136,132,1
137,133,1
134,0,1
136,1,1
135,3,1
134,4,1
136,5,1
137,6,1
136,8,1
136,9,1
135,10,1
136,13,1
136,14,1
138,15,1
136,16,1
136,18,1
136,20,1
134,21,1
137,23,1
136,24,1
138,25,1
136,26,1
134,27,1
136,28,1
138,29,1
135,30,1
138,31,1
136,32,1
136,33,1
134,34,1
135,36,1
134,38,1
135,39,1
134,40,1
136,41,1
138,42,1
136,43,1
134,44,1
134,45,1
134,46,1
136,47,1
138,48,1
134,49,1
134,50,1
136,51,1
136,52,1
134,54,1
135,55,1
134,56,1
136,57,1
138,58,1
134,60,1
137,61,1
138,62,1
134,63,1
135,64,1
136,65,1
138,66,1
134,67,1
134,68,1
137,70,1
135,71,1
138,72,1
135,73,1
138,74,1
137,75,1
138,76,1
134,77,1
136,78,1
136,79,1
134,80,1
136,81,1
138,83,1
135,84,1
135,85,1
138,86,1
138,87,1
136,88,1
135,89,1
134,90,1
136,91,1
136,92,1
138,93,1
137,94,1
136,96,1
137,97,1
134,98,1
137,99,1
137,100,1
135,101,1
134,102,1
135,103,1
135,104,1
137,105,1
134,106,1
137,107,1
137,108,1
34,141,4
44,142,4
44,143,4
30,144,4
32,145,4
23,146,4
114,147,3
23,148,4
30,149,4
46,134,4
30,135,4
20,136,4
23,137,4
31,138,4
147,139,1
118,140,3
30,109,4
63,110,4
4,111,4
23,112,4
125,113,3
147,114,1
30,115,4
58,116,4
32,117,4
140,118,2
44,119,4
28,120,4
44,121,4
32,122,4
23,123,4
22,124,4
113,125,3
30,126,4
20,127,4
58,128,4
58,129,4
31,130,4
20,131,4
33,132,4
26,133,4
4,0,4
120,1,3
19,2,4
30,3,4
60,4,4
14,5,4
26,6,4
69,7,4
65,8,4
24,9,4
30,10,4
19,11,4
17,12,4
96,13,4
9,14,4
31,15,4
52,16,4
12,17,4
58,18,4
118,19,3
32,20,4
63,21,4
140,22,2
27,23,4
9,24,4
31,25,4
65,26,4
40,27,4
120,28,3
74,29,4
114,30,3
74,31,4
20,32,4
20,33,4
63,34,4
53,35,4
114,36,3
114,37,3
45,38,4
37,39,4
49,40,4
120,41,3
58,42,4
8,43,4
4,44,4
46,45,4
49,46,4
9,47,4
61,48,4
40,49,4
63,50,4
26,51,4
13,52,4
7,53,4
34,54,4
16,55,4
24,56,4
32,57,4
116,58,3
35,59,4
4,60,4
26,61,4
61,62,4
34,63,4
30,64,4
8,65,4
31,66,4
26,67,4
63,68,4
7,69,4
23,70,4
30,71,4
113,72,3
30,73,4
72,74,4
61,75,4
31,76,4
45,77,4
9,78,4
14,79,4
63,80,4
9,81,4
139,82,2
61,83,4
16,84,4
37,85,4
31,86,4
61,87,4
120,88,3
24,89,4
44,90,4
14,91,4
16,92,4
31,93,4
26,94,4
17,95,4
13,96,4
61,97,4
44,98,4
26,99,4
61,100,4
63,101,4
45,102,4
16,103,4
30,104,4
26,105,4
34,106,4
61,107,4
26,108,4
54,141,4
0,142,4
0,143,4
64,144,4
43,145,4
6,146,4
82,147,4
6,148,4
3,149,4
38,134,4
64,135,4
57,136,4
6,137,4
29,138,4
82,139,4
11,140,4
64,109,4
10,110,4
0,111,4
6,112,4
129,113,3
82,114,4
3,115,4
129,116,3
43,117,4
11,118,4
0,119,4
1,120,4
54,121,4
57,122,4
6,123,4
11,124,4
129,125,3
64,126,4
57,127,4
18,128,4
42,129,4
66,130,4
57,131,4
29,132,4
6,133,4
54,0,4
41,1,4
11,2,4
64,3,4
0,4,4
47,5,4
67,6,4
59,7,4
43,8,4
47,9,4
50,10,4
82,11,4
59,12,4
1,13,4
5,14,4
25,15,4
5,16,4
95,17,4
128,18,3
11,19,4
57,20,4
54,21,4
11,22,4
0,23,4
47,24,4
15,25,4
51,26,4
0,27,4
1,28,4
66,29,4
64,30,4
66,31,4
57,32,4
132,33,3
54,34,4
59,35,4
82,36,4
82,37,4
67,38,4
55,39,4
0,40,4
88,41,4
129,42,3
57,43,4
0,44,4
38,45,4
38,46,4
5,47,4
62,48,4
0,49,4
21,50,4
67,51,4
11,52,4
59,53,4
21,54,4
39,55,4
47,56,4
43,57,4
129,58,3
95,59,4
0,60,4
62,61,4
48,62,4
21,63,4
3,64,4
43,65,4
25,66,4
38,67,4
54,68,4
59,69,4
6,70,4
64,71,4
132,72,3
39,73,4
29,74,4
15,75,4
48,76,4
56,77,4
47,78,4
5,79,4
21,80,4
47,81,4
11,82,4
62,83,4
55,84,4
36,85,4
66,86,4
62,87,4
41,88,4
55,89,4
0,90,4
5,91,4
5,92,4
25,93,4
67,94,4
88,95,4
1,96,4
62,97,4
0,98,4
51,99,4
62,100,4
10,101,4
38,102,4
39,103,4
36,104,4
67,105,4
54,106,4
6,107,4
67,108,4
121,141,3
90,142,4
98,143,4
126,144,3
117,145,3
133,146,3
85,147,4
133,148,3
71,149,4
111,134,3
126,135,3
127,136,3
133,137,3
130,138,3
85,139,4
85,140,4
126,109,3
77,110,4
90,111,4
133,112,3
130,113,3
85,114,4
71,115,4
127,116,3
131,117,3
85,118,4
90,119,4
127,120,3
98,121,4
127,122,3
133,123,3
79,124,4
130,125,3
71,126,4
131,127,3
127,128,3
127,129,3
86,130,4
127,131,3
127,132,3
99,133,4
111,0,3
127,1,3
85,2,4
71,3,4
111,4,3
78,5,4
133,6,3
117,8,3
78,9,4
110,10,3
85,11,4
79,13,4
79,14,4
93,15,4
79,16,4
85,19,4
127,20,3
68,21,4
79,22,4
111,23,3
78,24,4
93,25,4
117,26,3
111,27,3
127,28,3
130,29,3
71,30,4
130,31,3
117,32,3
127,33,3
68,34,4
85,36,4
85,37,4
99,38,4
84,39,4
111,40,3
127,41,3
127,42,3
117,43,3
90,44,4
77,45,4
111,46,3
78,47,4
83,48,4
111,49,3
110,50,3
99,51,4
79,52,4
68,54,4
84,55,4
77,56,4
117,57,3
127,58,3
111,60,3
100,61,4
83,62,4
68,63,4
71,64,4
117,65,3
86,66,4
99,67,4
121,68,3
133,70,3
126,71,3
130,72,3
84,73,4
130,74,3
97,75,4
86,76,4
84,77,4
79,78,4
78,79,4
68,80,4
78,81,4
85,82,4
86,83,4
85,84,4
84,85,4
130,86,3
83,87,4
127,88,3
84,89,4
111,90,3
78,91,4
79,92,4
86,93,4
99,94,4
79,96,4
75,97,4
121,98,3
133,99,3
97,100,4
110,101,3
133,102,3
84,103,4
85,104,4
99,105,4
121,106,3
100,107,4
99,108,4
106,141,4
119,142,3
119,143,3
109,144,3
122,145,3
123,146,3
104,147,4
123,148,3
115,149,3
102,134,4
109,135,3
122,136,3
70,137,4
76,138,4
104,139,4
124,140,3
115,109,3
101,110,4
119,111,3
123,112,3
122,113,3
104,114,4
104,115,4
122,116,3
122,117,3
124,118,3
106,119,4
91,120,4
106,121,4
91,122,4
112,123,3
92,124,4
122,125,3
109,126,3
122,127,3
122,129,3
76,130,4
122,131,3
122,132,3
105,133,4
119,0,3
91,1,4
124,2,3
115,3,3
119,4,3
91,5,4
105,6,4
124,7,3
122,8,3
81,9,4
101,10,4
124,11,3
92,13,4
81,14,4
76,15,4
92,16,4
124,19,3
122,20,3
80,21,4
124,22,3
112,23,3
81,24,4
76,25,4
122,26,3
112,27,3
91,28,4
76,29,4
115,30,3
76,31,4
122,32,3
122,33,3
106,34,4
124,35,3
104,36,4
104,37,4
102,38,4
103,39,4
112,40,3
122,41,3
122,42,3
122,43,3
119,44,3
102,45,4
102,46,4
81,47,4
76,48,4
112,49,3
101,50,4
108,51,4
124,52,3
124,53,3
106,54,4
89,55,4
89,56,4
122,57,3
122,58,3
124,59,3
119,60,3
87,61,4
87,62,4
80,63,4
109,64,3
122,65,3
76,66,4
108,67,4
80,68,4
124,69,3
107,70,4
109,71,3
122,72,3
103,73,4
122,74,3
107,75,4
87,76,4
89,77,4
81,78,4
81,79,4
106,80,4
91,81,4
104,82,4
87,83,4
103,84,4
104,85,4
76,86,4
76,87,4
103,89,4
119,90,3
81,91,4
124,92,3
76,93,4
108,94,4
92,96,4
107,97,4
119,98,3
108,99,4
107,100,4
80,101,4
